id,username,created_at,lng,lat,text
1516969240091406336,Elanda74,Thu Apr 21 02:37:05 +0000 2022,-95.44648649999999,29.838495,@cindytrimm Amen 🙏🏽 🙏🏽 🙏🏽
1516969240414146560,Kiddie_A,Thu Apr 21 02:37:05 +0000 2022,-119.7824645,36.786041999999995,We’re smart!
1516969240900902913,deejay007online,Thu Apr 21 02:37:05 +0000 2022,-74.93434450000001,39.790061,"@aidenscott It’s largely about budgeting, forecasting and loving BELOW YOUR MEANS."
1516969240431108098,Crusty_Kamikaze,Thu Apr 21 02:37:05 +0000 2022,-74.3896185,40.371764,Whoopty Guys https://t.co/4HMQMvxCPQ
1516969241588678657,ReedTweadon,Thu Apr 21 02:37:05 +0000 2022,-87.732013,41.8335845,@KimDotcom @wikileaks Censorship much?
1516969241617993728,melanintina,Thu Apr 21 02:37:05 +0000 2022,-122.0404295,37.8936665,lemme just say this. rent was DUE when omar apollo made evergreen &amp; en el olvido. they make me cry every time 🧍🏾‍♀️ https://t.co/8FZjegmJPZ
1516969243522310144,everylotnyc,Thu Apr 21 02:37:06 +0000 2022,-73.9674,40.67707,"276 Prospect Place, Brooklyn https://t.co/eSISAAXqDF"
1516969243853606915,brendalchuck,Thu Apr 21 02:37:06 +0000 2022,-79.2725695,43.629311,Make a fucking shot Siakam
1516969244768059392,RedTheWhiteBoy,Thu Apr 21 02:37:06 +0000 2022,-83.099288,42.3527865,Do I eat actual dinner or more Oreos?
1516969245103603715,Donnie_Religion,Thu Apr 21 02:37:06 +0000 2022,-86.791549,36.200008,I know yall act like yall didn't see my tweet 😂😂 ❗️
1516969245082537984,knomiego,Thu Apr 21 02:37:06 +0000 2022,-83.1738665,32.6782075,@CBillionaireC Listen to Sick Freestyle by Keto No Miego on #SoundCloudhttps://t.co/gLIjG7PCNd
1516969245040599046,danhalen13,Thu Apr 21 02:37:06 +0000 2022,-105.1281885,39.8202065,"@303_4_life @VicLombardi @MaseDenver To me, it’s because the overwhelming majority of fans can’t watch their teams… https://t.co/gBVUEeF4gz"
1516969245044723712,fafagomes7,Thu Apr 21 02:37:06 +0000 2022,-156.4759415,20.8749245,"John 15:10 If ye keep my commandments, ye shall abide in my love; even as I have kept my Father's commandments, and… https://t.co/frRyZiuyIV"
1516969248479973377,__Queue,Thu Apr 21 02:37:07 +0000 2022,-86.1429225,39.7795625,Men suck. I’m goin to bed.
1516969249650012160,MilyVanilly,Thu Apr 21 02:37:07 +0000 2022,-120.882482,47.273022,Offsides or not Lehner stinks. #VegasBorn #ALLCAPS
1516969249956372480,quickdraw_60,Thu Apr 21 02:37:07 +0000 2022,-84.517077,39.0299405,@warrior19RN That's crap
1516969250644279297,jagerbombxpapi,Thu Apr 21 02:37:07 +0000 2022,-122.3306025,47.614817,Activision knows exactly what they’re doing dropping a Snoop Dogg bundle on 4/20
1516969250765873153,_Da_pistol,Thu Apr 21 02:37:07 +0000 2022,-81.382695,40.885188,Do it for Drake! #Raptors#PHIvsTOR
1516969250954440704,caseybantle,Thu Apr 21 02:37:08 +0000 2022,-122.3306025,47.614817,"@klochner I like to slip a few bills out of their wallets and purses, skip the middleman"
1516969251172757504,loud_socialist,Thu Apr 21 02:37:08 +0000 2022,-72.6678115,41.549405,@MaintenancePod @yrfatfriend @RottenInDenmark Found a worse Noom https://t.co/R4FjlTIVKa
1516969252611362822,HeatherLumsden2,Thu Apr 21 02:37:08 +0000 2022,-79.9135205,43.2606955,@darthbonn Threw mine out years ago
1516969252963721216,ELOHTHEGOD,Thu Apr 21 02:37:08 +0000 2022,-80.8467855,35.209058999999996,@JoelEmbiid the biggest mf on the floor and you take a step back 3???😳 Wow
1516969253118775296,CTOTHELOS77,Thu Apr 21 02:37:08 +0000 2022,-121.6792015,39.3595775,@RealJackCassidy I'm here for a Face All Ego. 🔥🔥
1516969252955295744,bobbyalcott,Thu Apr 21 02:37:08 +0000 2022,-74.209999,40.8249045,@FearTheUnread @dallasnews @tigers It actually can. And the Old English D of the Tigers is absolutely copyrighted.… https://t.co/mEwrzjXKZw
1516969253286694912,GlamaWayne,Thu Apr 21 02:37:08 +0000 2022,-79.2725695,43.629311,"Poor Ting, I Really Do Feel For Her."
1516969253374599169,avmoves,Thu Apr 21 02:37:08 +0000 2022,-118.36964499999999,34.0870095,"@misterminsoo I loved going to these shows when I was 16… definitely a hard listen nowadays. That being said, all t… https://t.co/0wPQ45ARyn"
1516969253554909185,babyysaraa___,Thu Apr 21 02:37:08 +0000 2022,-119.30660750000001,37.2691755,@tailrisk_18 DONTTT TELLL ME THAT 🫶🏻 cause i have baby names already hehe
1516969256075902977,bryanrcerna,Thu Apr 21 02:37:09 +0000 2022,-96.29164850000001,30.585471499999997,Little #3 added to my tree 🖤 meet them at our latin night tomorrow night 👀
1516969256344301569,elizardicastro,Thu Apr 21 02:37:09 +0000 2022,-73.9675,40.7779,"Just posted a photo @ Manhattan, New York https://t.co/7pr7f6bdx8"
1516969256209960962,fafagomes7,Thu Apr 21 02:37:09 +0000 2022,-156.4759415,20.8749245,"one another, as I have loved you.13 Greater love hath no man than this, that a man lay down his life for his frien… https://t.co/rWqROg17ye"
1516969257178910720,kyyelizabethh,Thu Apr 21 02:37:09 +0000 2022,-77.60468399999999,41.1179365,literally what is going on in seattle
1516969256403021825,PauloCansicio,Thu Apr 21 02:37:09 +0000 2022,-79.400797,43.644488,"Fun night with good people at #DashaToronto. Their dim sum and seafood fried rice are amazing. Too bad, I didn’t… https://t.co/HLsbU6dYQg"
1516969257577316352,PatodeLasVegas,Thu Apr 21 02:37:09 +0000 2022,-115.23443549999999,36.0188045,"Big city, big city nights… 🎶"
1516969256931319809,djaudio503,Thu Apr 21 02:37:09 +0000 2022,-122.20511,47.47515,"Once again it's on.... @ Renton, Washington https://t.co/slXz7DVGV0"
1516969258005278720,dead_inside_154,Thu Apr 21 02:37:09 +0000 2022,-80.18183450000001,38.9201425,@Kaleb86616614 @Talon_hearts Moonlight: What's going on here?
1516969260387643394,_grecomili,Thu Apr 21 02:37:10 +0000 2022,-83.1738665,32.6782075,@EasyMoneyST 🔥 album I like at least 13 tracks on this album
1516969260337319940,hdrubin,Thu Apr 21 02:37:10 +0000 2022,-96.699604,33.1946515,Tuned in to #SixersvsRaptors and PHI was down 8 in the 4th. Many threes were had by each team. And now we’re in OT. #wowzers
1516969260660277252,aaronkpatel,Thu Apr 21 02:37:10 +0000 2022,-74.032258,40.7463795,@made2follow @RuFan130 The hate for Nash is real..people hate him for no reason. It's his fault Harris got hurt. It… https://t.co/YRrhWFshgn
1516969260920324097,RonnieKL13,Thu Apr 21 02:37:10 +0000 2022,-73.9487755,40.655138,@disgracedtwink I love them all but 1!
1516969262719635456,Jennife51899150,Thu Apr 21 02:37:10 +0000 2022,-75.77004099999999,42.746617,@BitmojiMaddow @BitmojiMaddow “Sweetness” 🤎
1516969263709528065,BakuTheCat1,Thu Apr 21 02:37:11 +0000 2022,-80.748747,32.1898025,@YDreamsexual I'm a Proud Dreamphobic! Screw the Dreamsexuals!
1516969263772409858,kidwthbighair,Thu Apr 21 02:37:11 +0000 2022,-80.8467855,35.209058999999996,@KayAlexus_ Thank you 🥹🥹
1516969264049238016,rnbukky,Thu Apr 21 02:37:11 +0000 2022,-82.985772,39.9946835,Fear women.
1516969265039134721,WhiteClawEnema,Thu Apr 21 02:37:11 +0000 2022,-84.266174,30.476215500000002,@KillToParty Still a total would
1516969265269727232,Rawnydavinzhi,Thu Apr 21 02:37:11 +0000 2022,-80.2602905,25.904155,@Origino__ Damn dat sounds Horrible
1516969265546498048,kaznarda,Thu Apr 21 02:37:11 +0000 2022,-122.030365,37.529056,H*me Depot garden area always smells like hamster food.
1516969266255388672,gntlmnking,Thu Apr 21 02:37:11 +0000 2022,-73.8494415,40.8503475,Why do I have so much gas?...
1516969266599374849,remotesynth,Thu Apr 21 02:37:11 +0000 2022,-81.3677725,28.501678499999997,@millicanmatt It's still awaiting approval by the state house (passed the Senate). But I suspect yes. The power of… https://t.co/nhIPNoyrek
1516969267001966594,cavereric,Thu Apr 21 02:37:11 +0000 2022,-83.986413,35.7261815,@MariaJames_ I would find out after.
1516969266662236160,Fonz_Villa,Thu Apr 21 02:37:11 +0000 2022,-98.5406515,29.417501,I’m THE most annoying person when it comes to playoff sports but I live for it 😤 https://t.co/bNSiguiVon
1516969267555565568,TCMartin21,Thu Apr 21 02:37:11 +0000 2022,-115.135165,36.0609645,VGK get a much needed equalizer. Alec Martinez scores to tie it up 1-1. @GoldenKnights @Capitals #NHL
1516969268222513152,Hangkingcapers,Thu Apr 21 02:37:12 +0000 2022,-81.1096165,32.0172845,@JordonDvs You must be had a undercard
1516969268419522560,sonyawh55919237,Thu Apr 21 02:37:12 +0000 2022,-123.42868250000001,48.1128715,@GOP @tedcruz Anothingburger
1516969268503535618,muhkuhluhka,Thu Apr 21 02:37:12 +0000 2022,-77.58194800000001,44.153641,Pretty
1516969269212454914,WillCleveland13,Thu Apr 21 02:37:12 +0000 2022,-77.57245499999999,43.211766999999995,@nataliarodmed We did!
1516969269212467201,refedorick,Thu Apr 21 02:37:12 +0000 2022,-72.802142,40.86183,@chrismack408 @AlBJam @AshleyBaker_21 Lol Sf players shit themselves in the Sb with 5 minutes left vs Kc in 2019? Hes coming here gloating?
1516969269375995906,BRUCIALR,Thu Apr 21 02:37:12 +0000 2022,-84.433106,33.7671945,@1898overlit you are not a girl
1516969269724164096,RAMLCPA,Thu Apr 21 02:37:12 +0000 2022,-77.2369685,38.8051145,@PhilCredible @Batsfanwholaug1 @DeclassifiedWft Don’t discount Gibby and Samuels swapping spots pre-snap. While we’… https://t.co/4qgT2NcrNh
1516969269950619648,wrizal,Thu Apr 21 02:37:12 +0000 2022,-87.732013,41.8335845,Nice stints by DJJ and Javonte in guarding Giannis.
1516969270168543232,kiki_marie15,Thu Apr 21 02:37:12 +0000 2022,-117.9987325,33.692542,@allfortodoroki dm me
1516969270571372546,iamprettyboydev,Thu Apr 21 02:37:12 +0000 2022,-89.2665075,39.7393005,Im a big ass baby &amp; a homebody
1516969270835560448,_kristenxoxo,Thu Apr 21 02:37:12 +0000 2022,-90.0559715,29.912164,I’ll disappear if you let me
1516969271028588545,coachmeister1,Thu Apr 21 02:37:12 +0000 2022,-83.0677285,39.849473,@DAMONBAKER44 Thank you!!
1516969270806077441,NickiJizz,Thu Apr 21 02:37:12 +0000 2022,-118.4119065,34.0207895,I LOVE &amp; SUPPORT @Beyonce Shame on you catty twitter trolls trying to create a rivalry. https://t.co/5rqZD4tuRE
1516969272374833152,milesrawle,Thu Apr 21 02:37:13 +0000 2022,-122.243333,47.492707,Sometimes I think about how I was too scared to turn around in Oakley. That was 4 years ago.
1516969273213739008,clemstudent,Thu Apr 21 02:37:13 +0000 2022,-97.552161,35.4828435,sex is becoming so boring to me
1516969272966139904,Brittaniicole,Thu Apr 21 02:37:13 +0000 2022,-117.721761,33.9725155,"Sugar, spice and everything nice ✨ https://t.co/jyOm1Dgvbh"
1516969273444298753,dduggs11,Thu Apr 21 02:37:13 +0000 2022,-115.178158,36.102748,Let’s go @Capitals! https://t.co/SlRXKMk48h
1516969277521227776,erickaaviles,Thu Apr 21 02:37:14 +0000 2022,-115.135165,36.0609645,🔥Highlight of my day - celebrating Rosana on this new adventure w @reviewjournal 7 @ 7 en español launch.As alway… https://t.co/1uCEftXWii
1516969278662131712,pennphlanders,Thu Apr 21 02:37:14 +0000 2022,-83.804475,27.698681999999998,OT in TORONTO!! LFG SIXERS!!@tssfantasy @BellyUpMedia @HoopsBellyUp @SixersUpNextt @2DrunkBrothers @302Birds
1516969279127638016,createelement27,Thu Apr 21 02:37:14 +0000 2022,-119.30660750000001,37.2691755,KÅSEBERGA - A surf-inspired collection from IKEA and World Surf League https://t.co/elJZGmM4En via @YouTube
1516969279219982336,jpep20,Thu Apr 21 02:37:14 +0000 2022,-75.117998,40.0048655,@MadScientistFF Ocarina of time is the goat haha
1516969280125882368,tommysearle,Thu Apr 21 02:37:14 +0000 2022,-122.4359785,37.7706565,@Jibran_05 I wish videos exported the haptic feedback
1516969281195413504,SueDuffield,Thu Apr 21 02:37:15 +0000 2022,-85.9785995,35.8305215,It’s got to be the WORST OFFICIATED GAME EVER @sixers at @Raptors TONIGHT 4.20.2022. C’mon @NBA — start firing some… https://t.co/kKBuTlbEYf
1516969282176958465,RonColeman,Thu Apr 21 02:37:15 +0000 2022,-74.1572635,40.821786,@gba2000 @AriDrennen @MiaGingerich I see. And I suppose your real account goes to another school
1516969283393314820,RayDolla860,Thu Apr 21 02:37:15 +0000 2022,-73.022108,41.5665785,Gary Trent having a game
1516969284903264258,KVanDunk,Thu Apr 21 02:37:16 +0000 2022,-74.7243235,40.073040500000005,"I had to laugh when Emily,Gina and Heather said Noella only joined the HW cast just to get famous. Well isn't that… https://t.co/dmPxWkfsrq"
1516969285289189376,sesquiotic,Thu Apr 21 02:37:16 +0000 2022,-79.2725695,43.629311,@JessL_Armstrong Please publish itinerary
1516969285737984000,gregalan2021,Thu Apr 21 02:37:16 +0000 2022,-87.43601100000001,41.377183,@RedrocketPewPew Delta 8 THC CBD
1516969286413299714,TheRealQueenNay,Thu Apr 21 02:37:16 +0000 2022,-92.13127399999999,34.7519365,Heavy on self improvement right now‼️  it's really me vs me
1516969286547513344,jwhite6_,Thu Apr 21 02:37:16 +0000 2022,-77.4364315,41.13863550000001,Let’s go sixers!!!
1516969287881158657,injesswebless,Thu Apr 21 02:37:16 +0000 2022,-110.9155735,32.1893905,@piersmorgan @HeadlinerClip caption
1516969287570784256,JohnNetworQ,Thu Apr 21 02:37:16 +0000 2022,-121.979527,37.5236445,@SirLeoBDasilva Lol ... she made the 7billion at once ? She's a dry fish 😂
1516969289751826433,us113042,Thu Apr 21 02:37:17 +0000 2022,-117.0281545,34.894484,@MSNBC @AymanM Oh-My-God&lt;&gt;Omniabsolute=Universe'sGravity: If Ukraine🇺🇦 want to win this war they have to invade Rus… https://t.co/6Fmu2ICfGn
1516969290674675714,fattt0ny,Thu Apr 21 02:37:17 +0000 2022,-86.6807375,32.576227,"prevail, obsidian, soulless 5 and CHIASM all within 2 months???? 🐐"
1516969291207348224,knomiego,Thu Apr 21 02:37:17 +0000 2022,-83.1738665,32.6782075,@erto323 Listen to Sick Freestyle by Keto No Miego on #SoundCloudhttps://t.co/gLIjG7PCNd
1516969291454849024,BradenKemmerer,Thu Apr 21 02:37:17 +0000 2022,-86.4355085,36.965671,@tsampys25 This exactly
1516969292033675264,LouboutinKen,Thu Apr 21 02:37:17 +0000 2022,-90.24782400000001,38.653771,#SnowfallFX Got Me Like 😩😮‍💨
1516969293551910913,COMMEdesARCHIVE,Thu Apr 21 02:37:18 +0000 2022,-79.2725695,43.629311,bro i’m just tryna sleep 😭😭😭
1516969294453633024,elfstrom_andrew,Thu Apr 21 02:37:18 +0000 2022,-119.02516299999999,35.3469015,old man: 420 greys it
1516969295686864896,hazelbaddie19,Thu Apr 21 02:37:18 +0000 2022,-73.9487755,40.655138,@bncjdns Dassss true via cold 🥶 by the time you get it lol 😂
1516969296018087938,jagerbombxpapi,Thu Apr 21 02:37:18 +0000 2022,-122.3306025,47.614817,And they got my ass too smh
1516969296274116610,litseyco85,Thu Apr 21 02:37:18 +0000 2022,-86.441236,39.766555499999996,@Sammm_87 @GoldenKnights That’s badass seats
1516969297704280064,tillis_caleb,Thu Apr 21 02:37:19 +0000 2022,-80.8467855,35.209058999999996,@SteveNash PLAY BLAKE GRIFFEN
1516969298388041729,tearaxie,Thu Apr 21 02:37:19 +0000 2022,-71.054857,42.428694,@agracefulgrin Yes! It’s an oldie but goodie — https://t.co/mKUXK5OVD6
1516969298736009216,pangolin_panda,Thu Apr 21 02:37:19 +0000 2022,-122.3306025,47.614817,@komonews Fake news. https://t.co/Nzsi8hrSYo
1516969299390320640,danbixby,Thu Apr 21 02:37:19 +0000 2022,-116.238001,43.598033,@OrneryPiglett @darth Woof! https://t.co/3VvbgUjWiJ
1516969300690554880,PrellersBurner,Thu Apr 21 02:37:19 +0000 2022,-117.104989,32.810012,UPDATE https://t.co/fjU91AofCk
1516969301181300736,mkb_4cali,Thu Apr 21 02:37:19 +0000 2022,-118.4119065,34.0207895,@JeromeAdamsMD @Delta @CarlosdelRio7 And how do you think the 90% flying on planes felt every minute when the fligh… https://t.co/bTM6jwhigo
1516969301533593600,jakeriley,Thu Apr 21 02:37:20 +0000 2022,-87.732013,41.8335845,We’re going to get a light snow in May like we do every year and people are going to freak out.
1516969302993162240,Maliboouuu,Thu Apr 21 02:37:20 +0000 2022,-117.104989,32.810012,@PapaZirk this dude needs to board up
1516969304285134848,donkeykonglipo,Thu Apr 21 02:37:20 +0000 2022,-73.9685415,40.780709,🥺🥺I love this
1516969304742313984,Kony_Mandella,Thu Apr 21 02:37:20 +0000 2022,-81.8005785,32.4405105,Women are definitely equal to men until they get some pushback from an equal man and they turn into banshees! #WhereIsSalem
1516969303962173446,Drswift101,Thu Apr 21 02:37:20 +0000 2022,-76.43793149999999,39.0199225,"Dr. McNeil and Dr. Swift, UMCP Ring Ceremony. We did that!!🔥🔥#dynamicduo #classof2022 https://t.co/Ty4tyUfuxV"
1516969309058174977,JudyHager11,Thu Apr 21 02:37:21 +0000 2022,-75.77004099999999,42.746617,@MysterySolvent More Depends for Men
1516969308265476096,elizakelseyb,Thu Apr 21 02:37:21 +0000 2022,-117.104989,32.810012,weed queen👸 https://t.co/PECSGjb9ae
1516969310857613312,ThaPrettyMoFo,Thu Apr 21 02:37:22 +0000 2022,-90.574792,34.199915000000004,Highly irritated
1516969311021191169,IamFloaty,Thu Apr 21 02:37:22 +0000 2022,-87.732013,41.8335845,"Letting a n!gga drive your car, eat your food, &amp; f*ck up your house hold.. with no income, coming in.. is tragic."
1516969312359268352,joseimorales11,Thu Apr 21 02:37:22 +0000 2022,-87.732013,41.8335845,They sent him back to the Braves just 13 whole days into the regular season and after he won a championship with th… https://t.co/ekQ5RxDLc2
1516969313017769985,goombanatti,Thu Apr 21 02:37:22 +0000 2022,-75.537948,40.185151000000005,My favorite quote from this movie
1516969314494128128,Lukespeepshow,Thu Apr 21 02:37:23 +0000 2022,-84.412094,33.515698,Paranoid when I park I gotta back in 😑🔌🗣
1516969314200342528,hansglennromero,Thu Apr 21 02:37:23 +0000 2022,-121.8737305,37.331159,- Olivia slaying it so far on #SourTourChesterfield- Giants beat the Mets - Deebo asks the 49ers to get tradedO… https://t.co/Vyg9OazLak
1516969315366436864,KarenAl44760966,Thu Apr 21 02:37:23 +0000 2022,-110.0447835,46.6798,"@Oteachjohn Potato leek….one of my faves, and easy peasy"
1516969316004110336,santiagoAM115,Thu Apr 21 02:37:23 +0000 2022,-118.1922505,34.851658,@thewrightleader @zbpirate @bbray27 @EvoHannan @ChrisQuinn64 @Scandela9 @froehlichm @jaydostal @DHarrisEdS… https://t.co/j82fkRFBNr
1516969318067539968,ColletteIn110,Thu Apr 21 02:37:24 +0000 2022,-105.12331950000001,39.685852,The board has voted to adopt the collaborative committee structure
1516969319128866822,_TMiddleton_,Thu Apr 21 02:37:24 +0000 2022,-88.16155549999999,30.683649,@greg16676935420 You can smoke or eat it?
1516969319623798784,BoernerEb,Thu Apr 21 02:37:24 +0000 2022,-71.521653,42.8509375,@SueM2022 We sibs from different mother. I just said that today. Why is this big fing news?
